3054,32895.9431
3056,10242.87075
3058,-13194.2217
3060,-35346.70853
3062,-54801.47731
3064,-70093.19298
3066,-80078.58159
3068,-82808.19097
3070,-78596.45217
3072,-70006.0659
3074,-56002.11472
3076,-37568.73247
3078,-15438.10466
3080,8295.771139
3082,31576.37427
3084,52628.30763
3086,69700.74455
3088,81608.37939
3090,87599.19504
3092,85902.20898
3094,80211.55168
3096,67623.62107
3098,50500.76212
3100,29447.73424
3102,5964.129489
3104,-17876.77836
3106,-40041.41046
3108,-59246.6265
3110,-73407.19795
3112,-81757.35654
3114,-82622.5109
3116,-78907.85348
3118,-67581.17178
3120,-53387.73978
3122,-32934.74565
3124,-9894.708325
3126,14280.93939
3128,37355.77705
3130,57701.37221
3132,73935.89049
3134,84901.00333
3136,88693.82641
3138,85238.91651
3140,76948.80208
3142,63657.68321
3144,44997.49778
3146,22803.90071
3148,-1112.005019
3150,-24677.17182
3152,-46047.24068
3154,-63925.96763
3156,-76698.56128
3158,-82303.08403
3160,-83038.41772
3162,-75863.99854
3164,-64499.69127
3166,-47489.37881
3168,-26754.00652
3170,-3070.40662
3172,21138.60678
3174,43983.10308
3176,63442.3351
3178,78408.73645
3180,87958.62685
3182,88952.00028
3184,85051.16998
3186,76208.52219
3188,59158.93281
3190,39660.94387
3192,16535.50594
3194,-7900.879971
3196,-31543.61595
3198,-52270.60216
3200,-68876.31335
3202,-80205.81816
3204,-85446.08432
3206,-81880.82127
3208,-75080.09398
3210,-60739.31401
3212,-42792.75577
3214,-20605.71812
3216,3712.545473
3218,27983.5626
3220,50196.33416
3222,68551.17489
3224,81976.53948
3226,89523.62968
3228,88481.10625
3230,84024.42067
3232,71399.77459
3234,54993.74054
3236,33817.79192
3238,10306.31531
3240,-14080.40772
3242,-37213.0631
3244,-57013.582
3246,-72253.0667
3248,-81908.34204
3250,-85284.87174
3252,-80327.09817
3254,-72951.16878
3256,-57025.47175
3258,-37485.90082
3260,-14713.54946
3262,9620.258683
3264,33308.22358
3266,54383.33718
3268,71543.33748
3270,83597.9349
3272,89684.15861
3274,86734.87308
3276,80177.16643
3278,67219.55149
3280,49558.23537
3282,27751.60743
3284,3944.296586
3286,-20161.79379
3288,-42487.29119
3290,-61109.76137
3292,-75077.8095
3294,-83462.32377
3296,-83344.46208
3298,-79064.1069
3300,-68582.3785
3302,-52274.10926
3304,-31973.89897
3306,-8765.794713
3308,15463.92762
3310,38490.04109
3312,58640.13804
3314,74571.37443
3316,85156.8104
3318,89239.49656
3320,84946.48316
3322,76802.98522
3324,62775.57767
3326,44182.81444
3328,21884.13923
3330,-2248.577764
3332,-26067.51929
3334,-47434.13513
3336,-65050.19764
3338,-77682.84923
3340,-84427.18296
3342,-82372.4575
3344,-76844.50242
3346,-64184.93665
3348,-47273.62875
3350,-25915.17915
3352,-2385.773265
3354,21751.70371
3356,44225.82579
3358,63371.38001
3360,77913.03659
3362,86795.59226
3364,89351.16762
3366,83110.4634
3368,74332.89545
3370,58622.13936
3372,38407.96131
3374,15263.30197
3376,-8892.228337
3378,-32049.79377
3380,-52697.95463
3382,-69294.27968
3384,-79967.93298
3386,-83324.08876
3388,-82963.12706
3390,-73202.28629
3392,-59328.43262
3394,-41569.97105
3396,-18996.2026
3398,5054.096995
3400,29051.04773
3402,50961.1863
3404,69147.64166
3406,82531.86826
3408,89185.50703
3410,88759.02898
3412,82261.22374
3414,71262.04683
3416,53604.46491
3418,32017.3484
3420,7859.129538
3422,-16743.32291
3424,-39651.62918
3426,-59411.56345
3428,-74609.91957
3430,-84140.23304
3432,-86347.75763
3434,-80760.74233
3436,-70950.35196
3438,-55403.05419
3440,-35461.02902
3442,-11919.61034
3444,12972.92084
3446,37110.79251
3448,58364.66492
3450,75541.42215
3452,87505.05705
3454,91585.23434
3456,89779.64769
3458,80877.02717
3460,67790.07542
3462,48680.81702
3464,25598.30616
3466,642.409511
3468,-24292.02616
3470,-46929.29836
3472,-66133.32045
3474,-80404.03409
3476,-88022.12331
3478,-88043.59725
3480,-81656.72871
3482,-70092.24231
3484,-53055.35776
3486,-31102.27623
3488,-6375.243042
3490,19212.96486
3492,43401.34618
3494,64678.03357
3496,81525.52007
3498,92081.9518
3500,94911.11973
3502,91745.98011
3504,81563.99095
3506,67646.13819
3508,46744.79201
3510,22508.34006
3512,-3462.024712
3514,-28972.93908
3516,-52003.00322
3518,-71140.79104
3520,-85086.73771
3522,-91439.24972
3524,-90584.46337
3526,-83398.46752
3528,-71722.32033
3530,-52349.4076
3532,-28897.30661
3534,-3128.285816
3536,23316.45506
3538,47949.17545
3540,69233.58549
3542,85640.60977
3544,95864.70218
3546,97762.52542
3548,92355.39699
3550,81365.53303
3552,65285.28231
3554,43609.33744
3556,18193.24578
3558,-8493.99415
3560,-34271.86707
3562,-57159.11562
3564,-75759.24947
3566,-88524.36108
3568,-93042.16797
3570,-91555.72387
3572,-82127.93274
3574,-68413.54629
3576,-48069.04692
3578,-23569.70303
3580,2999.169256
3582,29595.45655
3584,54106.12271
3586,75053.85406
3588,90628.45606
3590,98825.19579
3592,98828.63729
3594,92478.92249
3596,79739.69718
3598,61410.57631
3600,37822.439
3602,11257.68122
3604,-16154.64298
3606,-41979.81856
3608,-64746.37838
3610,-81796.43371
3612,-92572.10236
3614,-94506.52299
3616,-92455.34183
3618,-80046.36447
3620,-63565.67919
3622,-41419.43379
3624,-15678.94023
3626,11751.23344
3628,38457.35019
3630,61715.93163
3632,80481.92652
3634,93508.22106
3636,99061.13512
3638,95859.50533
3640,87886.32443
3642,73522.53102
3644,53567.53674
3646,29127.02551
3648,2488.314764
3650,-24355.22201
3652,-49198.55278
3654,-69811.03976
3656,-84997.62785
3658,-93714.81638
3660,-93135.20322
3662,-88914.38955
3664,-74720.72452
3666,-56876.74478
3668,-33387.97463
3670,-7168.913069
3672,20145.97849
3674,46085.80966
3676,68492.035
3678,85614.77758
3680,96468.36112
3682,100290.4059
3684,94993.89179
3686,86420.95193
3688,68979.83907
3690,47323.36792
3692,22030.93986
3694,-5149.281553
3696,-31690.61111
3698,-55382.89918
3700,-74799.67816
3702,-88613.73005
3704,-94866.12115
3706,-92737.20107
3708,-84801.8746
3710,-71618.42266
3712,-51158.45708
3714,-26861.05152
3716,16.20459371
3718,27038.859
3720,52101.70916
3722,73661.89573
3724,90084.13407
3726,99085.26388
3728,99839.23693
3730,94953.25255
3732,81886.7541
3734,65232.57838
3736,41962.66773
3738,15768.01004
3740,-11687.9386
3742,-37882.01357
3744,-61271.65612
3746,-79359.45134
3748,-91458.8323
3750,-94770.33062
3752,-92878.50649
3754,-83660.90295
3756,-66567.88777
3758,-45923.33881
3760,-20561.57912
3762,6624.856794
3764,33582.52939
3766,58020.90686
3768,78427.12359
3770,92864.09517
3772,99099.98426
3774,100005.1524
3776,91541.58025
3778,78284.19201
3780,59027.04988
3782,35222.85961
3784,8317.644948
3786,-18971.44796
3788,-44330.20382
3790,-66220.24733
3792,-83094.1893
3794,-93448.17989
3796,-95337.34067
3798,-90125.56708
3800,-78616.73298
3802,-62426.3052
3804,-39875.61393
3806,-13719.77772
3808,13703.51111
3810,40058.89327
3812,63427.23218
3814,82264.98502
3816,95253.94084
3818,100500.0616
3820,97120.73506
3822,88488.88925
3824,73892.16866
3826,53156.93271
3828,28172.21211
3830,1114.520244
3832,-25948.10733
3834,-50707.12882
3836,-71130.15944
3838,-86097.31489
3840,-94588.76844
3842,-93489.8484
3844,-88255.22468
3846,-74777.7227
3848,-56243.90808
3850,-32623.92514
3852,-6349.579228
3854,21003.67231
3856,47002.34926
3858,69300.70674
3860,86387.60768
3862,97091.15732
3864,100634.2639
3866,94933.34254
3868,85842.02065
3870,68126.59541
3872,45973.55201
3874,20225.89228
3876,-7285.955682
3878,-34010.47221
3880,-57879.0516
3882,-77482.95045
3884,-90705.72195
3886,-95559.97108
3888,-95451.4756
3890,-85282.3147
3892,-70345.66555
3894,-50275.5845
3896,-25030.52159
3898,2384.68291
3900,29986.84106
3902,55646.54771
3904,76979.72405
3906,92900.30164
3908,102338.9736
3910,101729.9409
3912,95764.6152
3914,83879.58469
3916,63850.55292
3918,39786.07489
3920,12442.28763
3922,-15853.00389
3924,-42574.20521
3926,-65724.73461
3928,-83775.69948
3930,-95434.89116
3932,-99837.41867
3934,-93894.97289
3936,-84695.53135
3938,-66386.11996
3940,-44756.2483
3942,-18168.14094
3944,10189.65265
3946,38143.69008
3948,63444.87016
3950,83856.96524
3952,98431.68888
3954,106208.1276
3956,103767.6542
3958,96159.45907
3960,82236.28035
3962,61005.37394
3964,35544.0181
3966,7098.438506
3968,-21761.37128
3970,-48345.36846
3972,-70928.90451
3974,-88125.35463
3976,-98722.55187
3978,-100894.7001
3980,-94091.90891
3982,-82236.49947
3984,-64103.05191
3986,-40641.55371
3988,-13116.13004
3990,15849.4479
3992,43779.43998
3994,68505.79571
3996,88577.94726
3998,101989.1116
4000,106578.7676
4002,105625.0174
4004,94728.79053
4006,79177.42202
4008,57154.18179
4010,30463.82977
4012,1445.017536
4014,-27566.85841
4016,-54091.66522
4018,-76639.70752
4020,-92584.01743
4022,-101420.2221
4024,-100920.823
4026,-95522.99107
4028,-80123.874
4030,-61548.70686
4032,-35988.08492
4034,-7592.516374
4036,21848.52001
4038,49550.60534
4040,73654.07583
4042,92458.68747
4044,104606.3844
4046,108817.5308
4048,102604.0319
4050,92286.4641
4052,74167.75472
4054,51397.98491
4056,23857.57561
4058,-5567.393502
4060,-34271.66688
4062,-60364.56455
4064,-81409.97097
4066,-96026.84505
4068,-101527.5483
4070,-101866.4101
4072,-92821.57654
4074,-76371.88011
4076,-55538.3953
4078,-28780.07482
4080,362.2010296
4082,29931.34351
4084,57127.5446
4086,80544.59702
4088,97287.2721
4090,106995.0495
4092,107023.9488
4094,102839.2836
4096,87564.77332
4098,68344.71926
4100,43069.76631
4102,14742.75777
4104,-14932.12564
4106,-43231.68484
4108,-67636.29738
4110,-86588.17806
4112,-98907.45112
4114,-103738.8411
4116,-98146.38174
4118,-88817.60782
4120,-70045.46514
4122,-47630.08328
4124,-20119.66514
4126,9340.583619
4128,38449.39202
4130,64693.18122
4132,86073.37699
4134,101401.8476
4136,109532.9886
4138,107045.6171
4140,99065.7336
4142,84714.23416
4144,62568.85928
4146,36095.25754
4148,6593.624996
4150,-23248.91438
4152,-50989.02319
4154,-74813.03584
4156,-92923.75181
4158,-103379.8493
4160,-104543.8278
4162,-98560.16596
4164,-84845.78526
4166,-66846.30323
4168,-41298.5554
4170,-12380.56138
4172,17734.72852
4174,46461.74129
4176,71812.85861
4178,92083.9015
4180,105852.7353
4182,110983.9449
4184,106719.5571
4186,96805.2493
4188,80180.92553
4190,57149.84511
4192,29431.39175
4194,-478.4105575
4196,-30248.86814
4198,-57068.98817
4200,-79358.08179
4202,-95709.3294
4204,-103395.8124
4206,-103081.7973
4208,-94944.83395
4210,-81388.17552
4212,-59397.10121
4214,-34064.14894
4216,-4909.151244
4218,24954.1207
4220,52982.16101
4222,77167.97096
4224,95967.82233
4226,106130.9166
4228,111148.2602
4230,105097.7193
4232,92692.10315
4234,74562.37753
4236,50065.66361
4238,21612.59397
4240,-8393.370838
4242,-37332.59666
4244,-63157.50485
4246,-84127.17805
4248,-98493.23934
4250,-103721.495
4252,-101580.6556
4254,-91572.9146
4256,-76861.65375
4258,-53908.19703
4260,-26608.32605
4262,2861.05231
4264,32452.40857
4266,59449.66163
4268,82444.55441
4270,99285.26793
4272,108425.9685
4274,108298.3412
4276,103212.0673
4278,87608.92908
4280,68471.81225
4282,42714.41278
4284,13937.60451
4286,-16081.54211
4288,-44429.64167
4290,-69441.59832
4292,-88686.05465
4294,-100782.4744
4296,-103481.1567
4298,-101699.0188
4300,-88567.21099
4302,-70824.05797
4304,-46993.52562
4306,-18941.50985
4308,11095.56404
4310,40428.04696
4312,66698.70878
4314,88240.20711
4316,102804.7187
4318,109817.3061
4320,107362.4286
4322,99108.67307
4324,83043.81634
4326,61282.14543
4328,34448.98751
4330,4823.826031
4332,-25077.47456
4334,-52688.97765
4336,-76111.3195
4338,-93183.83935
4340,-103152.4714
4342,-103240.7246
4344,-99520.17658
4346,-83771.91642
4348,-64731.3161
4350,-39142.07318
4352,-10355.22928
4354,19889.12808
4356,48828.13035
4358,74026.03946
4360,93555.7236
4362,106305.9462
4364,111381.1691
4366,105891.4475
4368,96594.57622
4370,77233.83707
4372,54339.35613
4374,26126.02544
4376,-4095.838961
4378,-34041.4217
4380,-61250.37067
4382,-83251.73918
4384,-99011.00167
4386,-107479.6219
4388,-104955.036
4390,-96734.15551
4392,-82134.14247
4394,-59279.59256
4396,-32127.58549
4398,-1812.304595
4400,28902.70455
4402,57331.01602
4404,81719.69058
4406,100323.8881
4408,111721.5578
4410,113412.0019
4412,106547.69
4414,93360.25872
4416,74185.43193
4418,48673.45095
4420,19029.87148
4422,-12050.24206
4424,-42076.26858
4426,-68315.04753
4428,-89227.44033
4430,-103397.3723
4432,-109817.2482
4434,-105131.0457
4436,-96367.65628
4438,-77842.40491
4440,-54902.12961
4442,-26568.11615
4444,4419.09217
4446,35350.4179
4448,63483.90319
4450,87333.56868
4452,104965.8803
4454,114202.6616
4456,113905.5856
4458,107596.0468
4460,91440.45957
4462,71378.20645
4464,44137.80245
4466,13592.57419
4468,-17959.19747
4470,-47653.728
4472,-73820.71155
4474,-93919.14306
4476,-106537.1082
4478,-109420.3859
4480,-107531.1121
4482,-93557.79542
4484,-75643.57549
4486,-50399.93649
4488,-21094.01954
4490,10530.53302
4492,41553.67977
4494,69362.99959
4496,91985.33299
4498,108160.6148
4500,116204.7633
4502,113810.5574
4504,104852.375
4506,89926.12356
4508,66065.50089
4510,37723.25459
4512,6334.339763
4514,-25327.03602
4516,-54807.50252
4518,-80223.09731
4520,-99573.55767
4522,-110759.5077
4524,-112092.6704
4526,-105672.1586
4528,-91181.8244
4530,-71942.45437
4532,-44699.62692
4534,-13683.78993
4536,18638.76374
4538,49481.95653
4540,76878.56036
4542,98980.04283
4544,112899.3471
4546,117240.6404
4548,115483.8173
4550,102709.967
4552,85350.23887
4554,60178.25888
4556,30188.54754
4558,-2124.072243
4560,-34179.88708
4562,-63265.97949
4564,-87737.55352
4566,-104921.235
4568,-113652.4397
4570,-112229.4347
4572,-104247.7187
4574,-86879.47081
4576,-65649.2774
4578,-36541.86026
4580,-4625.479862
4582,27973.15702
4584,58566.70168
4586,85221.91995
4588,104883.4404
4590,115452.9897
4592,120344.9157
4594,114359.7799
4596,100076.5413
4598,80077.54068
4600,53107.30625
4602,21932.43871
4604,-10986.16003
4606,-42718.31755
4608,-71194.34111
4610,-94233.27633
4612,-109295.5134
4614,-114475.3028
4616,-114457.5738
4618,-101616.6377
4620,-83973.26953
4622,-59039.11676
4624,-28710.27198
4626,4259.198542
4628,37040.86386
4630,67308.623
4632,92234.11657
4634,110637.9402
4636,118962.0307
4638,119873.1703
4640,113100.7255
4642,96674.07898
4644,72850.03751
4646,44929.40656
4648,12788.81522
4650,-20312.26287
4652,-51606.71499
4654,-78445.09379
4656,-99644.41071
4658,-111705.1522
4660,-116415.0652
4662,-110633.3592
4664,-97850.61128
4666,-78391.2101
4668,-51304.31107
4670,-19819.39766
4672,13401.24817
4674,45597.84781
4676,74531.60956
4678,98271.27294
4680,113899.5749
4682,119732.24
4684,120556.7613
4686,108219.7227
4688,90406.76443
4690,66997.06187
4692,36866.02707
4694,4192.020177
4696,-28671.24014
4698,-59025.26019
4700,-84410.53166
4702,-103291.2857
4704,-114658.235
4706,-114498.2488
4708,-107746.8464
4710,-94370.29322
4712,-70402.7017
4714,-43185.67769
4716,-11342.70743
4718,21870.55255
4720,53533.36582
4722,80968.38382
4724,102650.0096
4726,116769.3845
4728,122029.5643
4730,117578.7469
4732,102505.9987
4734,85132.56497
4736,58674.48482
4738,27956.16473
4740,-5083.667952
4742,-37490.62446
4744,-66748.25793
4746,-90352.88222
4748,-107123.1182
4750,-115929.8922
4752,-113023.726
4754,-104675.7625
4756,-87750.51813
4758,-63765.02303
4760,-34308.86167
4762,-2029.794475
4764,30965.61577
4766,61686.95878
4768,87485.45645
4770,107085.2986
4772,118940.0338
4774,119523.2127
4776,113263.3026
4778,100528.7943
4780,76889.38074
4782,50027.43585
4784,18346.01502
4786,-14800.62971
4788,-46647.10787
4790,-75127.41435
4792,-97225.1507
4794,-111876.5841
4796,-115934.7476
4798,-113573.4979
4800,-102425.061
4802,-81522.08522
4804,-56227.30806
4806,-25351.78845
4808,7991.672016
4810,40994.61639
4812,70820.28594
4814,95222.18083
4816,112826.2377
4818,122443.7593
4820,119895.2674
4822,111394.1618
4824,95414.38172
4826,70836.01896
4828,41301.55103
4830,8273.702189
4832,-25355.68268
4834,-56533.33351
4836,-83317.7632
4838,-103843.4272
4840,-116095.3928
4842,-117881.8822
4844,-111425.969
4846,-96455.86955
4848,-76523.23418
4850,-47888.21522
4852,-15477.8894
4854,18539.00943
4856,51090.51872
4858,79922.37843
4860,103250.822
4862,118191.6348
4864,122984.61
4866,122001.007
4868,108491.6527
4870,89481.58608
4872,64110.48612
4874,32944.86779
4876,-933.9259452
4878,-34625.64772
4880,-65281.74036
4882,-91202.39819
4884,-109458.0973
4886,-117804.7103
4888,-120248.125
4890,-110790.8038
4892,-93610.31051
4894,-70661.65767
4896,-40850.80081
4898,-7513.199028
4900,26803.39247
4902,59241.51053
4904,86944.61914
4906,108345.487
4908,121978.6748
4910,126883.3934
4912,119344.9596
4914,107190.053
4916,85595.43107
4918,58728.30725
4920,26677.2494
4922,-7742.962194
4924,-41350.14539
4926,-71542.74025
4928,-96586.71354
4930,-113492.0713
4932,-120186.8388
4934,-121179.2644
4936,-109386.0308
4938,-90789.19752
4940,-66487.13474
4942,-35185.23491
4944,-1109.543558
4946,33525.71408
4948,65613.01331
4950,92802.26829
4952,113565.3251
4954,124961.2167
4956,126745.9872
4958,119467.7332
4960,105521.3711
4962,81664.27005
4964,53055.57266
4966,19676.14908
4968,-15300.28718
4970,-48634.33082
4972,-78036.04899
4974,-101640.1656
4976,-117108.9936
4978,-121917.642
4980,-119209.984
4982,-105824.5669
4984,-87110.89604
4986,-59865.89485
4988,-27418.58119
4990,7446.498658
4992,42046.85578
4994,73526.00434
4996,100083.8518
4998,118508.2951
5000,128132.0756
5002,126563.5815
5004,119048.8036
5006,99687.71441
5008,76480.34529
5010,45356.54267
5012,10755.84927
5014,-24677.23016
5016,-57877.98073
5018,-86306.96213
5020,-107914.2532
5022,-121637.5095
5024,-123265.7861
5026,-118155.2431
5028,-104815.6073
5030,-80633.59899
5032,-52582.42856
5034,-18929.5089
5036,16784.11608
5038,51295.39489
5040,81710.24697
5042,106313.799
5044,123244.4827
5046,129037.2287
5048,126745.0925
5050,113972.6771
5052,95349.97408
5054,68301.55014
5056,35549.37764
5058,160.4463942
5060,-35096.32256
5062,-67275.78664
5064,-94195.85292
5066,-113353.6611
5068,-123992.0299
5070,-122811.7731
5072,-116723.6422
5074,-97748.28745
5076,-74044.60979
5078,-43225.69424
5080,-8913.576049
5082,26811.87191
5084,60446.60778
5086,89809.69258
5088,112070.2932
5090,126406.3512
5092,128884.6431
5094,124989.5299
5096,111221.45
5098,87974.16425
5100,60345.05231
5102,26605.59032
5104,-9087.129806
5106,-44026.87688
5108,-74831.65994
5110,-100121.8021
5112,-117759.7767
5114,-126182.03
5116,-123696.5542
5118,-110470.416
5120,-92957.49218
5122,-66462.02766
5124,-34562.40724
5126,786.482768
5128,36102.88412
5130,68706.4962
5132,96536.95532
5134,116517.9353
5136,126329.815
5138,129377.4158
5140,122232.6303
5142,104686.9286
5144,81237.18692
5146,51142.06519
5148,16851.25101
5150,-18837.91317
5152,-52760.038
5154,-82853.00265
5156,-105701.2392
5158,-120662.2271
5160,-124049.9928
5162,-121473.149
5164,-107556.1831
5166,-85473.52419
5168,-58551.17054
5170,-25086.74312
5172,10430.51553
5174,45363.99788
5176,76371.76979
5178,101922.6349
5180,119934.7674
5182,129080.4439
5184,128671.3318
5186,115754.8563
5188,100480.9456
5190,74163.36761
5192,42415.57066
5194,7651.658484
5196,-27795.50504
5198,-60605.8375
5200,-89043.55109
5202,-109631.5962
5204,-122010.2017
5206,-122814.0475
5208,-117946.5301
5210,-101369.8433
5212,-78315.01852
5214,-48826.03907
5216,-14965.05942
5218,20615.67569
5220,54699.54736
5222,84394.17386
5224,107959.012
5226,123792.7844
5228,130520.9379
5230,124610.0049
5232,112983.8321
5234,92963.09452
5236,65741.61637
5238,33052.56712
5240,-2174.956557
5242,-37274.22831
5244,-68871.70768
5246,-95229.4767
5248,-114519.3248
5250,-122898.7441
5252,-123563.0244
5254,-113066.5978
5256,-96036.64602
5258,-70924.70988
5260,-40017.85939
5262,-5022.604595
5264,30595.57227
5266,63761.10605
5268,92612.02999
5270,114101.5064
5272,127092.3825
5274,128711.854
5276,124647.4509
5278,108357.3022
5280,85727.77085
5282,56519.73618
5284,22697.32706
5286,-13162.34969
5288,-47864.59688
5290,-78327.19366
5292,-102558.0316
5294,-118987.4194
5296,-126465.6419
5298,-121130.74
5300,-110878.855
5302,-89747.15929
5304,-63154.06338
5306,-30281.37671
5308,5306.225327
5310,40953.05392
5312,73587.72739
5314,100415.7894
5316,120104.6435
5318,131337.4047
5320,129673.7178
5322,121383.2172
5324,105152.212
5326,79154.31396
5328,47923.10199
5330,12691.41467
5332,-23551.95497
5334,-57486.52237
5336,-86902.0821
5338,-109839.2757
5340,-124043.3514
5342,-127058.0468
5344,-121674.3566
5346,-106343.4595
5348,-85661.37888
5350,-55853.13286
5352,-21574.47786
5354,14847.0894
5356,50128.41046
5358,81648.88268
5360,107514.4722
5362,125082.2449
5364,131729.474
5366,131357.9009
5368,118624.8109
5370,99796.83253
5372,73004.88474
5374,40698.70793
5376,4579.135092
5378,-31725.30635
5380,-65089.33044
5382,-93758.91554
5384,-114573.4262
5386,-126555.8403
5388,-126910.1497
5390,-121895.5078
5392,-103563.6432
5394,-80002.05581
5396,-49317.6714
5398,-14308.5087
5400,22345.82268
5402,57616.25117
5404,88635.52035
5406,113330.8669
5408,130036.5708
5410,135954.8446
5412,131052.8119
5414,117871.6338
5416,98313.31436
5418,68861.42945
5420,34359.08935
5422,-2734.271953
5424,-39553.0894
5426,-72675.662
5428,-100211.7548
5430,-120334.9832
5432,-130348.417
5434,-129074.2745
5436,-119435.9628
5438,-103127.3824
5440,-75708.17737
5442,-43172.76634
5444,-6614.267208
5446,30677.91438
5448,65471.9406
5450,95797.37776
5452,118784.9899
5454,132571.3928
5456,134733.0801
5458,131410.6739
5460,113544.7948
5462,91014.36852
5464,60458.69784
5466,25123.10551
5468,-12373.61186
5470,-48805.86017
5472,-81101.00172
5474,-106825.7713
5476,-124415.1665
5478,-132639.186
5480,-127559.6578
5482,-117426.7594
5484,-95322.96264
5486,-67858.21007
5488,-33829.18544
5490,3450.506662
5492,40782.44694
5494,74713.37833
5496,103312.5835
5498,124776.8595
5500,134967.9908
5502,136359.8204
5504,126705.245
5506,110096.8252
5508,83792.5018
5510,51917.18955
5512,15274.80265
5514,-22524.17558
5516,-58069.73277
5518,-89082.09072
5520,-113503.8617
5522,-128451.2799
5524,-131939.3071
5526,-127684.5955
5528,-111572.1375
5530,-90078.12546
5532,-59481.00478
5534,-24093.58173
5536,13758.21298
5538,50508.87743
5540,83507.22835
5542,110711.7635
5544,129083.7275
5546,136216.0744
5548,136476.8827
5550,123340.7439
5552,103901.6955
5554,76536.6793
5556,42957.38658
5558,5498.119833
5560,-32243.8848
5562,-66915.55454
5564,-96610.82821
5566,-118716.2176
5568,-129735.5133
5570,-134000.3699
5572,-124432.7263
5574,-107558.9059
5576,-83631.04162
5578,-51069.53087
5580,-14393.27645
5582,23695.27369
5584,59804.96434
5586,91731.18506
5588,116775.7062
5590,132522.5005
5592,136657.4768
5594,135090.9444
5596,118695.6411
5598,97177.13654
5600,67542.93614
5602,32404.03692
5604,-5314.685036
5606,-42450.82269
5608,-75701.11042
5610,-102994.2648
5612,-122701.6169
5614,-131589.09
5616,-130211.9819
5618,-119127.584
5620,-101309.9787
5622,-73832.34633
5624,-40164.79999
5626,-2965.475091
5628,34683.55769
5630,69530.02925
5632,99756.10301
5634,121719.6791
5636,134888.1403
5638,135817.5472
5640,131067.3924
5642,112920.645
5644,88811.12389
5646,57463.88954
5648,21519.09907
5650,-16219.73773
5652,-52277.65752
5654,-83369.07892
5656,-108078.0947
5658,-124786.0363
5660,-130290.9222
5662,-125718.1271
5664,-112072.0418
5666,-92219.14072
5668,-62950.29248
5670,-28256.57033
5672,8830.21662
5674,45502.1375
5676,78868.85176
5678,106290.0709
5680,125601.5062
5682,135889.5304
5684,133442.569
5686,125366.0851
5688,105278.1826
5690,79064.78601
5692,46044.16833
5694,9675.364473
5696,-27717.80771
5698,-62539.32292
5700,-92277.8612
5702,-114552.5586
5704,-128368.5629
5706,-129549.8435
5708,-124127.904
5710,-108744.2434
5712,-83510.10596
5714,-53984.74793
5716,-18440.52102
5718,19000.71414
5720,55065.3023
5722,87398.75297
5724,112682.669
5726,130213.2705
5728,135543.7885
5730,132843.709
5732,121903.3239
5734,99025.90164
5736,70439.22444
5738,36133.65881
5740,-1332.713713
5742,-38583.91587
5744,-72464.46584
5746,-100297.4421
5748,-120489.5841
5750,-131658.2216
5752,-129532.0732
5754,-121798.7551
5756,-102676.5583
5758,-76708.58911
5760,-43876.91665
5762,-7495.349921
5764,30272.53032
5766,65889.75547
5768,96231.29869
5770,119952.1889
5772,133803.5982
5774,137789.137
5776,131083.1543
5778,116548.1836
5780,93106.70321
5782,62045.55566
5784,26111.3353
5786,-11924.66801
5788,-48659.80798
5790,-81272.76383
5792,-107727.9729
5794,-126228.7298
5796,-133482.2159
5798,-130012.2399
5800,-117834.6923
5802,-98914.92193
5804,-69587.21878
5806,-34920.15512
5808,2558.71259
5810,40404.79551
5812,75009.30668
5814,104181.1209
5816,126187.1501
5818,136957.0984
5820,138726.6582
5822,129286.1586
5824,112656.9544
5826,86529.38364
5828,54368.06194
5830,17389.22923
5832,-20968.88012
5834,-57500.67143
5836,-89884.73994
5838,-114550.2941
5840,-130829.7319
5842,-134577.249
5844,-131354.5752
5846,-117408.757
5848,-93071.26819
5850,-63791.41839
5852,-27880.33792
5854,10679.5683
5856,48667.96312
5858,83087.85003
5860,110908.4302
5862,130747.571
5864,141263.1683
5866,138299.3989
5868,129533.7179
5870,109159.3341
5872,81966.89976
5874,47823.33471
5876,10213.7696
5878,-28445.63519
5880,-64546.05864
5882,-95415.44586
5884,-118639.8778
5886,-133086.6086
5888,-134483.036
5890,-129446.9045
5892,-112958.1332
5894,-88028.75544
5896,-56275.56113
5898,-19514.02948
5900,19423.63698
5902,56932.74929
5904,89973.39303
5906,116558.516
5908,134886.2616
5910,142140.8475
5912,137666.1213
5914,124948.1501
5916,104887.5165
5918,74903.30081
5920,39320.81024
5922,866.4392907
5924,-37624.02602
5926,-72539.28809
5928,-101792.8025
5930,-123541.1755
5932,-134391.7338
5934,-134598.4923
5936,-124912.6973
5938,-108139.3018
5940,-79881.45569
5942,-47386.68485
5944,-9645.569896
5946,29278.29322
5948,66115.52246
5950,97785.35651
5952,122775.2137
5954,137173.8712
5956,142374.0057
5958,135747.4979
5960,121028.5972
5962,97832.45216
5964,65969.66687
5966,29084.91542
5968,-9994.443425
5970,-47869.74737
5972,-81943.82435
5974,-110031.9103
5976,-128478.8647
5978,-135449.9733
5980,-136026.034
5982,-121741.2406
5984,-101092.241
5986,-72843.89284
5988,-37651.67975
5990,1156.868153
5992,40168.59553
5994,75985.54706
5996,106438.6831
5998,128440.5608
6000,141292.3022
6002,140986.5267
6004,134102.7862
6006,115640.9384
6008,89046.58641
6010,55811.54376
6012,18005.79199
6014,-21264.09576
